Correlation,MAPE,NRMSE,NMAE,CRPS
0.9971897235498438,0.032824428931060294,0.05040121721107127,0.03710858188274711,27.85183833333332
0.9973349435208504,0.03628276117821026,0.05160026383045761,0.04030108000354067,31.64038712813526
0.9974123699064326,0.039553622903420724,0.05268398411970401,0.0433699418358871,35.47894112716354
0.9975603977116083,0.04268467470585918,0.053501843804243394,0.04606012627393271,42.24577645538631
0.9981022539870673,0.04575549083436351,0.054150842998015564,0.04847305165857258,39.592275413190556
0.9994568337906493,0.04801118447030082,0.054704512350483306,0.04956592287314779,17.020073589690895
0.9994996559420622,0.046896893435953074,0.05691567116277536,0.051128536827638724,11.714661370313026
0.9989499538148529,0.04424431152843846,0.06299534972261656,0.05900100251325826,10.769078754200256
0.999163963264708,0.04231151489499501,0.058888576038638805,0.05595383374930214,15.642337710897623
0.9997392809992025,0.04056618321481007,0.046191848273263565,0.043745938132797486,26.322858619415353
0.999903596460807,0.03926683163900364,0.0429086347572107,0.04016399658723637,20.357518800935644
0.9999660592437815,0.03854641287907994,0.03982430914594789,0.036804253172878075,26.541590876325376
0.9999830821111081,0.03839437574644148,0.03534502544067351,0.03225176078547739,36.94097284329989
0.999990922584674,0.038834395624452435,0.029171647546141707,0.026430871306226456,49.57094480754156
0.9999949368176888,0.04006125109220508,0.02606561159993782,0.023532724510058337,37.51754374509797
0.9999965088273742,0.04274213347221697,0.02372691644036583,0.021309320641542347,31.35361458096762
0.9998461546067319,0.12300465067704597,0.0214810091333924,0.019699089891250916,27.143411956902685
0.9997759827638494,0.13092298189562798,0.020331163490813407,0.01811290995582729,11.690984324752595
0.9996524520889444,0.14054045422441078,0.02021172604758366,0.017392009900262184,18.873023335503262
0.9994076391316957,0.15225926846306675,0.028111656139064224,0.023252300568591715,15.950411111753663
0.9988642841142027,0.2592084891082002,0.03319612015221143,0.027114164152858538,13.168197695910207
0.9986878766548718,0.2639774933997557,0.032897464720400255,0.026808100266137388,15.326721972235905
0.9982586597966264,0.26781240608434076,0.03986096984827891,0.03210901582285009,14.789660727086641
0.9984012571265483,0.2710487152352837,0.03675725390285661,0.02896047180360936,13.923409894445465
0.9990137787288373,0.2736447655119303,0.033667614525059446,0.02607330229107853,7.059519854911415
0.9995589862889902,0.2756214687948172,0.028842825490715495,0.021576124868687017,4.782478657961669
0.9997602851692609,0.2767133612942212,0.02998114282027783,0.022405229309710794,1.4390038502475564
0.9998210322766353,0.2759418841867922,0.034553096622542724,0.026813830167452684,0.032028301567421334
0.9998926377276597,0.1716720959819057,0.037001407257672904,0.02922909208808514,0.0
0.9998933602637673,0.16054517952340053,0.03935652397013728,0.033100265897623,0.0
0.9998889923054699,0.15133207760315945,0.041099521414592735,0.036518777775333536,0.0513253491666666
0.9998866175201249,0.14377824022220598,0.04283528833066464,0.03973401459235134,2.443587895713139
0.9999759393856353,0.06557617937762031,0.048972694988572825,0.04550481645683129,4.830382423367517
0.9999610635545587,0.06362366937765805,0.062148710574495294,0.05887412260043146,8.854944208205934
0.999952009354422,0.06228290059104915,0.0711900070756873,0.068160808114404,9.415961932898371
0.9999640552054122,0.061429412288150236,0.07478919396581575,0.07186598034125415,12.681795731477363
0.9999705576308399,0.06097716389781945,0.07587642940031505,0.07310951913835488,16.507785952777823
0.9999591939847611,0.06140930878811015,0.07328413831396165,0.07034376281902818,18.614741417367306
0.999898122143239,0.06244720436253006,0.07485586099756095,0.07230509282476667,23.005098267902426
0.9997977518221034,0.06439126377871433,0.07099363364247957,0.06899875858363294,46.996150930162344
0.999715733891602,0.06675542333361323,0.06875886949489723,0.06696465829316295,39.32205151642374
0.9996149019644265,0.06945560446632215,0.06752863792389208,0.06584232914728781,24.768020833101485
0.9995709385716693,0.07260723977749586,0.06644788697989737,0.06478302187883976,11.948387347239427
0.999685834812083,0.07562478739815301,0.05691809656034359,0.055474965474500544,9.079863229185035
0.9997704707582962,0.07910034629750633,0.04661685627162592,0.044981598237299525,19.75755705595666
0.9998264252806808,0.08372315486562369,0.043791913089361645,0.041512801401518674,14.663193593040983
0.9998312208550401,0.0890260303756686,0.04004794151218563,0.03697273801546905,17.717998084556644
0.9997360233123169,0.0932992441600465,0.043929696014104985,0.03974283817754348,15.170084172497068
0.9998266415136369,0.09630181871064436,0.0546578153499461,0.04718875158820831,14.384649233514525
0.9999066714579278,0.09895637120856855,0.0514606736670709,0.04187151668210628,10.515391431417072
0.9999649902438472,0.10147881404249487,0.05526289810556904,0.04219657900565478,7.760559076116634
0.999975791688539,0.10339758714571233,0.051134520667959184,0.03628262207470883,16.186578147456792
0.9992229388415127,0.2171548595438614,0.04690793464466229,0.03334560386871827,20.69698051998176
0.9987511082059372,0.21667968681396177,0.04307783109174993,0.030503266685324708,22.039447064802403
0.9984878573126851,0.21397319586680277,0.043385893156570904,0.03199055705111291,20.558918308318606
0.9990565237640315,0.21098110866859582,0.03501440481189269,0.025477395200595027,14.153995115739397
0.9994320441879567,0.20692649599693685,0.03557155467646955,0.025493124421384513,9.391014190816806
0.9995907218365452,0.20138230011392286,0.03872266762852479,0.028033347366007627,9.503441196015725
0.9996771295568221,0.19471960145408482,0.040357907042590985,0.030015927679690132,6.664375036995837
0.9997352115129574,0.18921675012548494,0.04050498196415195,0.031462879337528726,3.04397377294822
0.9997549197206228,0.175632124764688,0.04426949482699956,0.036619869806150465,2.686299480291062
0.9997437978072957,0.1656841614914566,0.04703034162441673,0.041203035206755195,1.7925035887080243
0.999704951988374,0.15789104037130944,0.04815050774215125,0.043684656824430845,0.0644071542516666
0.9995230379399803,0.1520536042799179,0.0434575597081882,0.039126523295962584,0.9748047026533161
0.99980562881588,0.07627594582907897,0.05040791447697632,0.04403451892155222,1.6043301028067876
0.9998934240787569,0.0766068725522636,0.0654141145446779,0.057192436337215276,6.7682045116573075
0.9999419204964652,0.07831934916808407,0.07317594502842668,0.06355811380802188,12.259641031845986
0.9999631791506961,0.08023772758633592,0.08113512240558617,0.0707864976729935,29.291884992886068
0.9999222077229042,0.08262064852719363,0.0858905138097682,0.07658143381005385,36.81252223574738
0.999906912083647,0.0849136170925243,0.09149103475541229,0.08321661103542242,38.513617040294136
0.9998861997483189,0.08683509708141444,0.09607513317521506,0.08877363189568514,38.27902329160938
0.9998956324294189,0.0888467362715758,0.08055694199609201,0.07506086494263135,19.65026620085446
0.9988175182608412,0.08787518173760833,0.07201021011106197,0.06853871560139586,13.60228849752509
0.9962841274791503,0.08299294186314678,0.08485835853826786,0.08083175458069522,26.13852552998866
0.9966182112152557,0.08173335239584144,0.11244061943186878,0.10852134103241651,38.55602681844745
0.9964013228832229,0.08076724704544068,0.12360417487984976,0.11977227455371561,31.52160666999408
0.996100036165739,0.07925142538530904,0.12472590938294471,0.1210360905488326,29.314086287119526
0.9955826107736007,0.07719396754975323,0.12336670703013916,0.11947069635564346,24.473073624232
0.9953949175419363,0.07480434168679324,0.11944444827744802,0.1150800538815577,23.687104565389053
0.9956281032750542,0.0723199469107124,0.11496443082037566,0.11044172444122771,15.674838773905067
0.9946293463546844,0.06950229257572203,0.13231824389049845,0.12673991946849222,17.824637444598064
0.9937261092446498,0.06690266969663201,0.13502487387151785,0.12923128964027883,11.993956990244996
0.9945843348677273,0.06476281419287032,0.12995670079231128,0.12424598760747398,11.468922763452513
0.997141977348814,0.06294302617364243,0.0916966922942589,0.08831627050836718,12.305028601738176
0.9976510649288909,0.06410927521857071,0.06513224827664123,0.06181288307553996,13.490565897703656
0.9999181937566134,0.06973611909237397,0.054612802557364656,0.05146427611589581,8.123235986902513
0.9999396050248855,0.0725424068821136,0.05294744319611497,0.048524243439651366,7.01118491935393
0.999981254118041,0.07655081153514065,0.05068826218681757,0.04541837857585517,9.868333478386745
0.9999966311735894,0.0807421617701466,0.04793094069526497,0.04192547400852507,12.156853320219614
0.9999969320158032,0.08495262526780233,0.04386806287404119,0.03742397168555796,14.967202496474158
0.9999926201071216,0.08950123980922976,0.04098870474211746,0.0341858705481211,14.700392107190389
0.9999915765698787,0.09464365542993734,0.037438993362340224,0.030385111355616442,14.920950497741082
0.9999872539958635,0.0992302887364956,0.03365562244678242,0.02691633235608176,13.375520665478488
0.9998765093270677,0.10330256997724659,0.03423842822887491,0.028692315556194385,14.427072244912058
0.9994152814759332,0.10693031331587695,0.05132478174917209,0.041789657242654224,16.643348241570127
0.9997694010547897,0.10958171407039242,0.046825297552574856,0.03535894749068401,19.910751192796386
0.999953849465555,0.11184386348273749,0.051954965131256345,0.038643347563000315,20.679737334294686
0.9999577520486633,0.11243921865657226,0.05840476512099264,0.044682657178299966,20.58904777356229
0.9999440594845771,0.11158509616270788,0.062219560482220986,0.04972351924610136,11.947698964432597
0.9999138416942103,0.10821756480873558,0.06812506740460432,0.057014435224279826,4.6960306705224
0.9998784916191209,0.1048499202288814,0.07293307155686776,0.06359426575087945,1.2783174394871668
0.9998215032894274,0.10157959205446236,0.07633551953282375,0.06890624270494694,3.031418507818962
0.9997240924800882,0.0978536941160472,0.0793327401020433,0.07368022767549863,8.520582681685472
0.999667876101023,0.09396761090073258,0.06963299566867545,0.06650549105001219,22.732202315556627
0.999502718328185,0.09062008826937583,0.08905613537164883,0.0873130016315142,5.02640982525476
0.9987041359133985,0.08743759879428048,0.13714952032104252,0.1360056308253918,22.696714668622054
0.9982160749009744,0.0848184510449073,0.16641987634001118,0.16459233638297238,83.23441220474238
0.9987793332154979,0.08260358785618041,0.1623056283381328,0.16020524798750385,46.69711499261696
0.9991326857640008,0.08058976426422353,0.1583095710387425,0.1562145804133963,22.708443575009955
0.9996264359354687,0.0800815262197093,0.12014617436739382,0.1181416009686779,14.775506885899937
0.9995300647460448,0.08066588646999638,0.11805478061768651,0.11621135716292562,14.985881359099414
0.998627230335177,0.08225419629546134,0.12231413024330298,0.11964186337032691,14.5149718955566
0.995203877938647,0.07692624904794139,0.0937307044378882,0.08992001446291316,14.910540678649332
0.9941982494914159,0.07029566790789551,0.09007825311527172,0.08244030151095777,14.850925686517531
0.9942599741239957,0.06386937100555931,0.0864798133113904,0.07516400681559014,9.884486107321525
0.9961621015510803,0.05709906305016641,0.07822989142518708,0.06452272635544977,15.402578700837623
0.9976807755700322,0.05039092949543589,0.07036759129139175,0.05465561765936506,27.269824851856256
0.9978613713696916,0.043988716241216336,0.06540202262543211,0.047160211618246614,33.12356662464397
0.9977627850032345,0.037494847308264086,0.06181643881397801,0.04099476721783201,34.088100608562016
0.9975657994181555,0.03125947113924298,0.057393236703077354,0.03436598849429866,21.022353173433274
0.9974162058975371,0.02523685731803468,0.05188378023707579,0.027282810255410583,9.75463892854356
0.9972224981476288,0.018059095186674572,0.059822096701417374,0.02695529046313403,9.41791054211484
0.9985532480030203,0.010118840010331108,0.0840424415053862,0.029321485112346418,15.952017229046268
,0.0015356116299945711,1329.3467304493595,383.74934633564334,18.909536440998874
,0.0,0.0,0.0,24.25319679402111
,0.0,0.0,0.0,22.62596128414009
,0.0,0.0,0.0,21.14448682795785
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.04360569793439
,0.0,0.0,0.0,21.457571747642497
,0.0,0.0,0.0,21.40884960539482
1.0000000000000093,0.005771265494320138,7.363714791698052,2.1257213586112496,21.795047056696067
0.981728094444665,0.014324257976337545,0.10255109564999888,0.04184611853764988,22.03134948815199
0.9910718962648739,0.023413855855849822,0.10627622603913868,0.053119978437520914,22.47191838397903
0.9940828549887841,0.03331730186115531,0.09226333653256473,0.053227575300623935,22.491019999999992
0.9951623749255116,0.04319607702404981,0.10434994046286475,0.06729996791430234,22.596952500000015
0.9895217539627648,0.053652021719405335,0.12626064923533156,0.08781996115407548,23.076941694318325
0.9900386138129936,0.06378800887749615,0.137295529639567,0.10338785255936268,24.08206983299644
0.9907738147299452,0.07429179741041207,0.1359653900935373,0.10948084957166748,20.959485599681077
0.9907050935266942,0.0855182920971732,0.07600804548832431,0.06305410071075164,22.762202256537734
0.9927749502801665,0.09672506422851135,0.07328740062118068,0.06224257745356229,21.659599543239782
0.9948466384329008,0.10750209775402936,0.07387402295158367,0.06492474351295156,65.20782629254377
0.9988816886055125,0.11825749297485709,0.07462289538425325,0.06766319957397761,147.2839591017716
0.9998151656561515,0.12336760911701945,0.08420761148840945,0.07441627637024764,172.01224800225623
0.9999261792228844,0.12562003881501468,0.074755378560998,0.06349694009776212,164.11496578670435
0.9999802809862564,0.12712411738418442,0.0631894678793449,0.050487626618304894,134.63219242828973
0.9999853200554576,0.1279523939162363,0.05916027309286628,0.04407818736532128,99.264484859029
0.9999933447517698,0.12899762635640322,0.05369294266679482,0.03690761195719908,56.93744774675746
0.9999894648023027,0.1296552219839145,0.050656969143552444,0.034111836440569136,46.66676016124349
0.9999499224937877,0.12688995395286728,0.04684378894392839,0.032380169168122905,36.39390782070238
0.9996438156958245,0.12284480874827043,0.04030104469311833,0.03037991767379657,1.2143970787895084
0.999779053683297,0.11764033051191082,0.04422955192911781,0.03265413854836618,4.024800660656287
0.999825605175678,0.11243523686144874,0.04909022173208117,0.03670981694146173,9.947365471713674
0.999883442134566,0.1077202906685644,0.049230348625394126,0.03683999973411903,15.59549280565888
0.9999428789580388,0.10311110751923366,0.049086381285343594,0.03669338692739006,7.4278838296068646
0.999986464773838,0.09836766891331772,0.049899085344524495,0.037598370929946515,6.184633029987552
0.999989658522894,0.09534125133304665,0.05064810077498456,0.038949112471695586,38.02940714300855
0.9999536957420266,0.09626768167179742,0.05404905182075378,0.044396358646060015,24.395482863355657
0.9998534541643217,0.09779112147603265,0.05792779098648393,0.05041251028041927,17.462997195731518
0.9995938469059996,0.09991722965315224,0.06430179484962904,0.05890084948467047,11.965612683551251
0.9982632376884389,0.10028542781124462,0.09205402994925532,0.08644417851908258,10.659455598707046
0.9971242324702757,0.10392938657023049,0.08923673399019016,0.08027949499104825,14.172595450327679
0.9969996773782646,0.10860393283351655,0.09584539780360768,0.0855219852359728,23.072426130750692
0.9983613821203602,0.11310490958952098,0.10549825332410954,0.09285559474840509,43.20367634230152
0.9909828008415228,0.10580195769602936,0.06794955278855344,0.05687680842425979,77.39768530095446
0.9925940329970079,0.09856113381517462,0.06716271498517982,0.05390035303817955,104.46831015765443
0.9935945900211467,0.09126262595634498,0.06654335844590249,0.051273381858908736,72.28213807001161
0.9941859310036069,0.08393882327429943,0.0658505683582851,0.04850870586597747,40.38903404660495
0.9947077541539076,0.07540321427949011,0.07977429815479962,0.05666208764843401,2.150374436777992
0.9948978585311673,0.06668608471944389,0.0782952905937569,0.052248225800705206,36.92936134159812
0.9950206648176492,0.05726729142624514,0.07645249219961552,0.04737338421671018,14.439490209220788
0.9961582555916462,0.04699192312612283,0.09030490480128352,0.05127911738801295,12.282428408326522
0.9974501210075464,0.03567458355204147,0.10126963465706842,0.050372976460891915,46.48769832400305
0.9989066081688305,0.0239685886582502,0.0781039404020612,0.03176448064749308,45.68411256986626
1.0000000000000002,0.01182411276549584,0.08166343341405556,0.02357420263227703,39.04833192507212
,0.0,0.0,0.0,25.64245385767943
,0.0,0.0,0.0,26.08348833333332
,0.0,0.0,0.0,30.459082499999994
,0.0,0.0,0.0,33.192963333333324
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.495579166666687
,0.0,0.0,0.0,22.491348333333377
,0.0,0.0,0.0,22.54501833333336
,0.0,0.0,0.0,22.491019999999992
1.0000000000000002,0.006367056570486321,0.15439809553509964,0.04457089100977767,22.491019999999992
0.9932827947155156,0.012201798391925473,0.06935576087784186,0.027859258829808265,22.491019999999992
0.9955693496602825,0.01775383048554784,0.07420753110373159,0.036354887493493936,22.491019999999992
0.9963801094266068,0.023213425375360752,0.057647162436512675,0.032229083072489687,22.491019999999992
0.9968553565814596,0.028319066510402446,0.04056754928514477,0.02441960712273007,22.491019999999992
0.9973993108664004,0.03331992867130683,0.038589661468573414,0.024621947173553534,22.491019999999992
0.9976617575923654,0.03804195198482883,0.039111311485685286,0.02645980629653689,22.491019999999992
0.9977881009509652,0.0425923687696211,0.03953474929688977,0.028125682338284615,22.491019999999992
0.9978433354952303,0.04714753739058442,0.03948458411345358,0.029308559371750302,22.491019999999992
0.9978896269843408,0.05179231816671165,0.03730951172643912,0.028653729103830964,23.086052499999994
0.99803228556423,0.05623740326373541,0.037561500855137896,0.029907612445867045,32.98000245817924
0.9999764843328114,0.060793080283373775,0.0447770242032183,0.0369689237244828,36.133859235224875
0.9999880031897878,0.059071031174151696,0.051283673565468944,0.044451288397557714,5.522336616614763
0.9999876783046628,0.05809012890442489,0.04527986890155687,0.04026483369508024,8.330831327616535
0.9999651020815145,0.0573707929746392,0.05259838988419775,0.049521427066824074,15.658165638999016
0.9998194950378122,0.05666511134016828,0.12729207702418177,0.12602854478506667,6.739603962999719
0.9999257230916304,0.056731114717816666,0.08445777192450787,0.08331196534304075,14.831132684760547
0.9999829243938555,0.059185309402243653,0.046912997325479704,0.04488484480036594,59.92917348509883
0.999987274184186,0.059414493914969085,0.040044959034680576,0.03661553878509948,67.75905722893107
0.9999898992193675,0.05989544316471527,0.03746203864311456,0.03253107222679352,62.04730635825756
0.9999917427436551,0.060476934243954755,0.035353398370981906,0.02895404409671051,47.656321789864556
0.9999773553721321,0.06782407166262379,0.0341605596686529,0.027295715196665224,42.18455420759553
0.9999567024026527,0.07388266472128702,0.03281891172138831,0.02584131444213852,39.51664666656627
0.9998899246482341,0.07857716216121623,0.032496159815011,0.025582889978437436,29.268342645734716
0.9998598275389871,0.08396268146960838,0.030408778957180783,0.02372428351757463,15.748112014074938
0.9998231028015567,0.08920764559223732,0.028459332706386044,0.022042614278683485,16.189894031594104
0.9996965347982718,0.09353226906934549,0.028329429535585378,0.021962329469666145,39.52368173980026
0.9996512286073649,0.09780676980663314,0.055247784204724426,0.04369986262467156,17.194764776788627
0.9999720413672202,0.10115211284951557,0.047517479484251286,0.036722778785655275,6.873606208619234
0.9999640594815434,0.10074646018851932,0.04152419393455047,0.03228659173464317,3.9221382688122524
0.9999667573657299,0.0990358261327556,0.04508421265502225,0.03657378827193348,4.36651827905763
0.9999775537097152,0.09751470403321157,0.04473956374068428,0.03761215469091977,1.9072637691808698
0.9999893031193929,0.09607866545028927,0.05530638705231226,0.048571357150974825,3.873165518339169
0.9999839454390785,0.09242540767843659,0.06530920060669591,0.05895476949061674,6.939222844463228
0.9999728382798394,0.08975737300589738,0.0714453385035623,0.06596813129719833,6.243160499958437
0.9999576250372919,0.08806643424108002,0.07294154063298651,0.06802710887384611,5.690362994635191
0.9999402998396394,0.08613233045683612,0.07317689457501028,0.06863366504232132,16.67822371397932
0.9999250694554089,0.08417054828521287,0.07756511940947763,0.07269906338626864,11.064634441494935
0.9999394505015504,0.08315063725266458,0.07229554210642591,0.0664913915440929,14.019850478359363
0.9999572325731577,0.08263477381809632,0.06834693951453218,0.061461672115237155,11.04203149652225
0.9999775362091835,0.08314360265889988,0.06025587115168513,0.05209630146336571,10.443649077689637
0.9999868029573307,0.0829012203374353,0.052646779622592545,0.0429055137197942,4.484784777804963
0.9999913178372953,0.08282733040809062,0.048731809550276076,0.03715446930315816,7.570573215913512
0.9999950310248703,0.08288553567145944,0.0427930948739953,0.03042431147223512,7.858591258542738
0.999996578772653,0.08321094750062386,0.036820811934548156,0.024292654877450012,16.339284191886037
0.9999908906331807,0.09403015663054694,0.029448879625023534,0.018570461123596362,8.322729887474177
0.9999132916535701,0.09885309216705784,0.029795852915851424,0.020385942874632714,10.064321682130881
0.9999022013859089,0.10208691271234546,0.03450069847164764,0.020985528583581964,26.31722514226477
0.9999799288111297,0.10475978692527,0.03598773953055285,0.019809343863724564,32.721014697713365
0.9999886198762601,0.10660974536698471,0.03755121211187897,0.021083976605951547,37.17333351546148
0.9999939533409132,0.10812207439703932,0.04050187972444872,0.023975339291870852,33.885113519730496
0.9993984872466235,0.10266889380265871,0.03631932196897476,0.023426358762540875,13.878400886826338
0.9991273140511231,0.09424713879340967,0.03739089511956692,0.02578144833124084,1.1693292423183794
0.9992055465032218,0.09129011811754031,0.04206655608491966,0.03134559024624173,0.0
0.9992038696451994,0.08934016082063402,0.04669001399713523,0.03719339799934454,0.0
0.9990673570010471,0.08876780091909492,0.05152637425169707,0.04348499183870186,0.006449625
0.998890062539476,0.08822715992061154,0.05367412745462174,0.04758049978227032,0.9515750125679107
0.9987224737282185,0.08127628108286726,0.057899644692798236,0.05269764456386357,13.454381232401836
0.9985484771784314,0.07847088355689501,0.07231621558277739,0.06679569704022707,20.643863053089405
0.9986492064075674,0.07727308802488726,0.06127729356324297,0.05553646399425908,44.259373181269936
0.9989208200235652,0.0765051056798348,0.05546095051079554,0.04836995343854687,17.60287417366453
0.9992021569998533,0.07759916228841289,0.05046443101091693,0.04203766965597283,9.047796214026565
0.9995043135461352,0.07964442015322552,0.04344328853177813,0.034857957744393125,7.36556381347398
0.9995473065769328,0.08603072025223958,0.04124016902628501,0.03132661482549787,7.417536696675421
0.9999584229797243,0.09395254344270758,0.04033982450607393,0.029082205619187427,8.15539311995667
0.9999725503833451,0.09634514260017321,0.0342021678356325,0.02276954279869655,11.080538296593827
0.9999956327983931,0.0988006023453428,0.02925349677123677,0.018048765196742297,16.801383498922956
0.9999870791871928,0.10055131350552488,0.031606191406025996,0.020979570721360342,49.26456781848538
0.9999665259439765,0.10283521407655369,0.03757590364909142,0.025450524201591933,64.80993032382781
0.9987881760883747,0.2176895091008326,0.03380055891539677,0.02358616915614117,67.92524928746312
0.9957798762684388,0.23724934517206525,0.04659212968968685,0.032092280687171126,56.11142683593191
0.9888196853105463,0.2511880442571106,0.07289396844613813,0.05060620900739445,17.44794480199402
0.998104464438422,0.2566974448963209,0.04413398121212663,0.025141082379177074,10.244478553455993
0.9995441321162113,0.25894232398719497,0.043371470969255387,0.023087299016452192,18.36356493175696
0.9997651503386016,0.25850106873121625,0.04923008229127659,0.028023543746868374,25.942861064806383
0.9998033189556043,0.25706347927232154,0.05705336152033456,0.0355904692360391,21.247993987515247
0.9997999819676596,0.2541341203285618,0.0633963621122322,0.042982565248654805,5.303925493709481
0.9997880821948041,0.23528114216769092,0.06875136009190336,0.05066181643513827,1.1399758907141926
0.9997694909831459,0.22034473701750806,0.07406445469109234,0.05861372361833605,0.031214101194044257
0.9997416896590982,0.20802708800663855,0.07491865542975731,0.06307461594887832,0.0
0.9997154933577732,0.19775717564515727,0.07534390644589072,0.06699742476974421,0.7470792803508013
0.9996691373899915,0.11559530346495951,0.07716905689233376,0.07025198112258337,0.0
0.9995415184836828,0.11422252195457845,0.08276289259105808,0.07779074609809662,3.604354418189634
0.9995100974431077,0.10909820703983326,0.08488339115115272,0.07972477750174177,17.590591536990654
0.9996297424128477,0.10648948598790914,0.0834750549076631,0.07659338926729826,34.57114112039567
0.9998180567409027,0.10438383237868697,0.07862470266403222,0.06983172305243776,32.672026589252745
0.9999305231831173,0.10371792546740145,0.07160110554531927,0.06149991945694973,22.895859889312952
0.999971136177933,0.1026139160992924,0.06679042492260806,0.05644323786979058,35.12021307096737
0.9999839010740396,0.10226325035910976,0.061851183207907556,0.05119723121823606,31.858098606378576
0.9999922218424027,0.1027645876693299,0.056644728131150936,0.04549720098298382,33.78121869651636
0.999989613586475,0.10419999283179297,0.050912246032738875,0.04046467926230731,25.888898850769916
0.9999619552787359,0.10663773092989864,0.04319596434062946,0.03500911269294993,31.49321955386774
0.9998495074031769,0.10949853366743584,0.052125257938924044,0.046456105045876224,18.360150410147646
0.9994475437677856,0.11276777243546883,0.0899892766427594,0.0851513104481293,29.958823572051934
0.999155256998941,0.11608699775407673,0.09209540417690573,0.08773931244195517,20.715274577026907
0.9986627124011471,0.11675577259478227,0.11005852509814608,0.10618944981648004,42.22930552074887
0.9987078525104286,0.11898640217132665,0.11414364230342477,0.11050223131843723,46.911332690896685
0.9988889992682545,0.12081530894887944,0.11846988530838233,0.11537652112084024,41.637159154394894
0.9991687797591701,0.12122905784549469,0.1396292183724914,0.13660541255461184,50.942412190408426
0.9996782878271697,0.12188885459147175,0.09717217679826809,0.0934506434834958,31.6934605748097
0.9999000245233308,0.12197354062677218,0.08327747783468044,0.07852696286769072,27.255381316547968
0.9999807742555727,0.12129563939333017,0.07459827676535329,0.06937342477239213,33.42948112273314
0.9999876667465177,0.11974550461825278,0.07742888455684316,0.07120268145888944,28.705902470914275
0.9999912338774243,0.1173587873074222,0.07557803104807469,0.06892642536044391,15.906913830565893
0.9999912925639745,0.1146335749456354,0.08110167571916896,0.07441875743038301,19.49510198341284
0.9999782084909438,0.11121112488660105,0.08509347027405276,0.07965586112903508,14.926875880472462
0.9999469361736437,0.10775501517305264,0.09792154193269828,0.09272631440654529,19.520660935406642
0.9999088241948281,0.10454365913811299,0.0991077448830104,0.09439033996085301,34.07497558829695
0.999844671284499,0.1014901717739742,0.1025912550976586,0.0985815745406325,32.380964925437816
0.9997913354333176,0.09885605178680162,0.1365424934692095,0.13247108812476116,24.533237450828782
0.9998060775182351,0.0966491349607566,0.10877733830167828,0.1056071138236055,12.06032582122902
0.9998129173352287,0.09516061798916696,0.11255931354405185,0.10942982910868057,20.19141513363661
0.9998263168947646,0.09397614189389053,0.11582659612437987,0.11259212114059675,41.522248617977354
0.9998691064186606,0.09336132752194708,0.11696505211020125,0.11365922945462927,49.05737232335052
0.9998724391816205,0.09329599068513765,0.11730486790717681,0.11398105056571788,40.730325431283646
0.999794285084973,0.09363207702370031,0.11371633440591011,0.10974807725730358,32.991104921755266
0.9996916529391664,0.09442521903489785,0.0965524190633726,0.09170888694271424,15.642660587487761
0.999352972305642,0.09638879288489338,0.10074406439318999,0.09583246616043747,14.555384388351316
0.9987518799525001,0.09825433877854402,0.12152262507989546,0.11577202110588304,13.18724274671343
0.9986708025439689,0.10070262633033583,0.11375689504020887,0.10755358938555412,36.30213670423694
0.9991696848750204,0.10344122897828939,0.1306606401027946,0.12235805696968526,43.530880560134506
0.9947056927095194,0.10013843235637022,0.11723566956546284,0.1102527174905415,32.35033206659361
0.994263935674628,0.10322180642970652,0.12586353281294183,0.11817511263246468,48.842935983862304
0.9940309665834077,0.10632105934120804,0.12926112527347416,0.12237353083184492,47.04194056745024
0.9945239473281194,0.10987667978508625,0.13102376681493647,0.12478382080246313,53.20972930253804
0.9961362316446026,0.11267241078534436,0.09289408862422323,0.08741136827233895,47.95388069490903
0.9962324520163528,0.11399041079004124,0.09910639848107525,0.09389960970025266,34.16467504919817
0.9905362964925875,0.10550594975513572,0.09686108000481768,0.08784424430947463,50.69430815598829
0.9883494610733382,0.09665571303232573,0.09344193232015796,0.08048062821424723,86.02677273863782
0.9861027702327031,0.08682706663851285,0.09115465013770416,0.07454890225689344,132.81529854267035
0.9854066480330312,0.07683824469477049,0.08647704729063208,0.0662277918861705,143.10893398179817
0.9865869925010772,0.06658224928606292,0.07875274644145969,0.05591483629609929,62.72009741682929
0.9903223832939505,0.056297431482876935,0.06672595091759864,0.04383992240332467,41.61737020772357
0.9906450527225625,0.05204843941217946,0.06412784291430908,0.038517232849666336,17.462856684842546
0.9937792737357549,0.041571809121577506,0.05225343968549504,0.027785821487545666,59.51519836941284
0.9938727239657912,0.03104910791165305,0.045014082170221195,0.020125564935389365,90.68809756337988
0.9924587070669421,0.020155935498502576,0.03889808894671578,0.01358590216426211,52.60659041119719
1.0000000000000004,0.009542391539943572,0.3433440897892519,0.0991149013322458,47.4982413902955
,0.0,0.0,0.0,23.058610833333375
,0.0,0.0,0.0,26.192822499999977
,0.0,0.0,0.0,22.89081448896987
,0.0,0.0,0.0,22.79230449620519
,0.0,0.0,0.0,24.231674999999996
,0.0,0.0,0.0,23.191821666666698
,0.0,0.0,0.0,24.823627186710418
